LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-105.5854551,41.3293444,716,RENSHAW ST 5,,,,,,,24282b5749f3ccac
-105.5841802,41.3293456,1970,N 9TH ST,,,,,,,788688eacf82d6b5
-105.5837969,41.3299226,825,RENSHAW ST,,,,,,,1c10b95bb947296c
-105.584521,41.3300062,809,RENSHAW ST A,,,,,,,c4f227dfdbddd1de
-105.5846621,41.3298694,809,RENSHAW ST B,,,,,,,7d38ed11a3132f89
-105.5851348,41.3299211,721,RENSHAW ST,,,,,,,a8f72f83c854507d
-105.5857783,41.330387,702,MILL ST,,,,,,,575bea0087921228
-105.5846685,41.3303881,802,MILL ST,,,,,,,05e04035b5a48018
-105.5840316,41.3303887,2158,N 9TH ST,,,,,,,476c8637b9496f01
-105.5848098,41.3309642,727,MILL ST,,,,,,,8b59930613c65c00
-105.5865172,41.3308388,530,BEAUFORT ST,,,,,,,3bcd8ab2e2449ace
-105.5828417,41.3312284,2458,N 9TH ST,,,,,,,f0ccaf068a13f65a
-105.582537,41.3310505,2252,N 10TH ST,,,,,,,655a272ab5497e3d
-105.5826008,41.3307613,2170,N 10TH ST,,,,,,,d9332fd55137f957
-105.5856962,41.3320337,709,BEAUFORT ST,,,,,,,742c961e187723dd
-105.5854305,41.3320339,715,BEAUFORT ST,,,,,,,640eecb6292e1bad
-105.5849513,41.3320346,727,BEAUFORT ST,,,,,,,e3f30588673c870e
-105.5847015,41.3320348,803,BEAUFORT ST,,,,,,,19de075ac62e6187
-105.5843419,41.3320352,809,BEAUFORT ST,,,,,,,0704bfcf6263f3b9
-105.5839855,41.3320356,821,BEAUFORT ST,,,,,,,71f519f011fc9ed8
-105.5837076,41.3320362,2354,N 9TH ST,,,,,,,8f94b7561c57cb21
-105.5848325,41.3324738,2458,N 9TH ST,,,,,,,d982cbb07eeb66c7
-105.582704,41.3330252,,,,,,,,,a1a58e8ce97b5514
-105.5849511,41.3332521,2458,N 9TH ST,,,,,,,cc43387157f30fa3
-105.5838009,41.3336063,2560,N 9TH ST,,,,,,,1a7f54b9278c4eeb
-105.5827122,41.3334651,,,,,,,,,21a726e6ddf521e3
-105.5825414,41.3340713,911,SEETON ST,,,,,,,e4e29caab17d4dbd
-105.5830882,41.3340697,2555,N 9TH ST,,,,,,,bc964e28d2c41025
-105.582732,41.3345094,2557,N 9TH ST,,,,,,,5d395728eee92934
-105.5849433,41.3352711,2750,N 9TH ST,,,,,,,f886968fcabfa24f
-105.5883558,41.3338367,16,16-73-28 (NO ADDR),,,,,,,b670b814cf6db746
-105.5941844,41.3334288,2257,PFE RD,,,,,,,8a080871ba7d7b8f
-105.5957085,41.3375575,,,,,,,,,6b5a1c5c13493f00
-105.5933835,41.3370446,,,,,,,,,b4c6f797a7797b71
-105.5924856,41.3387942,,,,,,,,,ad0e51f085f09c61
-105.5968943,41.3435958,3051,WELSH LN,,,,,,,ccd7f141ea6c588a
-105.5858288,41.3432017,,,,,,,,,ffb864c1d2920619
-105.5772458,41.3355461,1321,CARYL ST,,,,,,,b5c41dd6c34dfd09
-105.5785788,41.3355455,1319,CARYL ST,,,,,,,7da7e8910eedacf8
-105.5799673,41.3355435,,,,,,,,,a4d4176b541149ea
-105.581346,41.3355401,,,,,,,,,580d140c70849096
-105.5824613,41.3355385,,,,,,,,,9df3c6e81945f85f
-105.5829585,41.335529,,,,,,,,,9ee809f9a04c4728
-105.582997,41.3351088,903,CARYL ST,,,,,,,4f27464932c62e6c
-105.5824546,41.3351123,,,,,,,,,0eace9d2637c5259
-105.5813501,41.3351127,,,,,,,,,92cdd0602d3d2992
-105.5799571,41.3351104,,,,,,,,,0a59f516878a1c6f
-105.5785719,41.3351259,1319,CARYL ST,,,,,,,72b8f95b4d6ff2c7
-105.5772412,41.3351284,1321,CARYL ST,,,,,,,0cd29d065585fca6
-105.5771222,41.3339499,1435,THAXTON CT,,,,,,,f097d38784e951b3
-105.5774582,41.3339501,1431,THAXTON CT,,,,,,,f92853af587566b6
-105.5775929,41.33395,1429,THAXTON CT,,,,,,,c5c3aec7a58614d6
-105.5777271,41.3339505,1423,THAXTON CT,,,,,,,bf5c162df8bdefec
-105.5778618,41.3339496,1421,THAXTON CT,,,,,,,8cc2bcfc92de7107
-105.5781994,41.33395,1415,THAXTON CT,,,,,,,33a46d44c59ca990
-105.5785354,41.3339506,1411,THAXTON CT,,,,,,,3bd19bda0fcc2e62
-105.5786701,41.3339495,1409,THAXTON CT,,,,,,,4fecd4084b606fb5
-105.5804655,41.3320253,1203,BEAUFORT ST,,,,,,,d5859d0663417672
-105.5801574,41.3321019,2360,N 13TH ST,,,,,,,7f51c48559d809d5
-105.577113,41.3327578,1425,GRAFTON ST,,,,,,,67ef17944ab26735
-105.5776235,41.332758,1413,GRAFTON ST,,,,,,,bd34208f0e4f96cd
-105.5781332,41.332758,1407,GRAFTON ST,,,,,,,092bc6d49c1d2a26
-105.5786429,41.3327579,1325,GRAFTON ST,,,,,,,082d7b51b01464c3
-105.5716357,41.3277111,1671,DIAMOND HEAD CT,,,,,,,523237de9a107b9d
-105.5705092,41.327537,1671,DIAMOND HEAD CT,,,,,,,4c01535662987ad4
-105.5711831,41.3235873,1920,HANCOCK ST,,,,,,,379a4cd8fbd49ca4
-105.5715339,41.3237038,1912,HANCOCK ST,,,,,,,d435a1828e4b2645
-105.5715212,41.3233698,1911,ALSOP LN,,,,,,,b60d04c2e560415d
-105.5711736,41.3232546,1931,ALSOP LN,,,,,,,bb30e42893eeb441
-105.5708245,41.3231396,1941,ALSOP LN,,,,,,,18b28df95bd33bfb
-105.5703815,41.323323,2012,HANCOCK ST,,,,,,,a312692b6c950c80
-105.5700033,41.3231995,2020,HANCOCK ST,,,,,,,5c1cc1663f6dbc68
-105.5700069,41.3228683,2025,ALSOP LN,,,,,,,74a3feaa03e4618e
-105.5704854,41.3230276,2011,ALSOP LN,,,,,,,5a5d8493de5596df
-105.5714556,41.3228994,1924,ALSOP LN,,,,,,,fe89caf7c6b5c240
-105.5711096,41.3227837,1936,ALSOP LN,,,,,,,7499383b51fd4729
-105.5707591,41.3226686,2008,ALSOP LN,,,,,,,44325429f3255f19
-105.5704078,41.3225525,2018,ALSOP LN,,,,,,,8ad2d68506ca4ce5
-105.570038,41.3224304,2034,ALSOP LN,,,,,,,11263da633802fc1
-105.5693829,41.3231695,2104,HANCOCK ST,,,,,,,e5dde5fab574e37c
-105.5689716,41.3231732,2112,HANCOCK ST,,,,,,,1092dfedfffea525
-105.5685694,41.3231758,2122,HANCOCK ST,,,,,,,73f455491cd9f743
-105.5682754,41.3231776,2130,HANCOCK ST,,,,,,,ff32accab82b86d6
-105.5718506,41.3214568,2024,BINFORD ST,,,,,,,75b0bd49862e927a
-105.5451551,41.3208894,4004,GRAYS GABLE RD,,,,,,,5540e0a01c0bf479
-105.5513286,41.3210508,3601,GRAYS GABLE RD,,,,,,,328eb88f0b31f075
-105.5523705,41.3210902,3501,GRAYS GABLE RD,,,,,,,a7464faa99793025
-105.5540419,41.3211077,3311,GRAYS GABLE RD,,,,,,,1cc422c237d07773
-105.5470853,41.325025,1495,APACHE DR,,,,,,,ccb270fc4f6125d3
-105.5470872,41.3256426,1657,APACHE DR,,,,,,,2bcad34ac7d5e267
-105.5503729,41.3245226,3704,REYNOLDS,,,,,,,5d4918b1391ad927
-105.5508998,41.3245218,3622,REYNOLDS,,,,,,,462306db35fe84ae
-105.5513468,41.325047,3607,REYNOLDS,,,,,,,8aefc72caeda8d45
-105.5441144,41.3209253,4012,GRAYS GABLE RD,,,,,,,d065b9b6a07fc4dc
-105.5446652,41.3209478,4010,GRAYS GABLE RD,,,,,,,d9b049458b529bdb
-105.5387943,41.3212926,4420,GRAYS GABLE RD,,,,,,,e22141bf7c66e266
-105.539082,41.32099,4417,CROW DR,,,,,,,76b5b4d482f27db4
-105.5391912,41.3212918,4414,GRAYS GABLE RD,,,,,,,73f0e0537cd23d63
-105.5394341,41.3209894,4413,CROW DR A-D,,,,,,,832c6e737fc0db58
-105.5394169,41.3212914,4410,GRAYS GABLE,,,,,,,e790c89a23532e2b
-105.5396502,41.320989,4411,CROW DR,,,,,,,4342199497066a62
-105.5399359,41.3209885,4407,CROW DR,,,,,,,42371ba29e968d2b
-105.5404336,41.3209878,4347,CROW DR,,,,,,,ed91f7a780d70922
-105.5405465,41.3209873,4345,CROW DR,,,,,,,57b06be9275a180c
-105.5407138,41.3209872,4341,CROW DR A-D,,,,,,,18887c69670de341
-105.5413817,41.3209643,4317,CROW DR,,,,,,,6c53d7c2d5f00cff
-105.5432945,41.3209829,4209,CROW DR,,,,,,,dd57e7de90acae54
-105.5440614,41.3212651,4108,GRAYS GABLE RD,,,,,,,744da895a46e7f76
-105.5389093,41.3218141,4417,GRAYS GABLE RD A-B,,,,,,,f065240919f67056
-105.5386784,41.321814,4421,GRAYS GABLE RD A,,,,,,,8da274e7b4430c98
-105.5396272,41.3228965,4402,CHEYENNE DR,,,,,,,ee9575386408ee8c
-105.5396295,41.3233356,4403,CHEYENNE DR,,,,,,,875cdcc86163e7db
-105.5389731,41.323666,4408,NAVAJO DR,,,,,,,0dad728780e1fb04
-105.5395581,41.3236651,4314,NAVAJO DR,,,,,,,e84d35c64bcb5754
-105.541432,41.3236581,4210,NAVAJO DR,,,,,,,bcd45054b4767d4e
-105.5419637,41.3237388,4202,NAVAJO DR,,,,,,,2fc3c65e3886d5b8
-105.5407607,41.3240838,4219,NAVAJO DR,,,,,,,577e32c405791fe0
-105.5408386,41.3243005,1454,DAKOTA DR,,,,,,,db86d34a6f064ab3
-105.5407399,41.3244761,1456,DAKOTA DR,,,,,,,2b10c704e973dd46
-105.5394716,41.3241181,4315,NAVAJO DR,,,,,,,1fd3cd109947cd5b
-105.5427665,41.3260987,,,,,,,,,db0f26c610ffbba5
-105.5286336,41.3282586,,,,,,,,,4dd658da1bc192e8
-105.561256,41.3126286,,,,,,,,,2846efccf5634d09
-105.5490555,41.3075671,3609,GRAND AVE,,,,,,,1401a5fc227f67a9
-105.5446654,41.3071388,4037,GRAND AVE,,,,,,,5060f8d3a4e6306c
-105.5428831,41.3102951,16,16-73-35 NO ADDRESS,,,,,,,4d8522ed1fc22bfb
-105.5470898,41.306009,3908,GRAND AVE,,,,,,,0f7c483e35383a41
-105.5476062,41.3061423,3810,GRAND AVE A,,,,,,,8af156dbcac77baa
-105.5479936,41.3062424,3720,GRAND AVE,,,,,,,6e496cb44171c628
-105.5486392,41.3064091,3626,GRAND AVE,,,,,,,782fffb298afdde4
-105.5513691,41.3071585,3430,GRAND AVE,,,,,,,55305b9707f080cb
-105.5520735,41.3073684,3420,GRAND AVE,,,,,,,2b7dd93480ce32d2
-105.5537937,41.3076954,3322,GRAND AVE,,,,,,,68a785ea07f4169d
-105.5556557,41.3066274,,GARFIELD ST,,,,,,,83213acc36075384
-105.5527985,41.3129585,,WILLETT DR,,,,,,,875ea74b29d99b13
-105.6164336,41.3067678,528,ADAMS ST,,,,,,,6b489f21fc74af0b
-105.6179126,41.3071162,1660,HARRISON ST,,,,,,,9683189fb3701eb0
-105.6169604,41.3057856,620,ADAMS ST,,,,,,,30c1fec65c040415
-105.6183385,41.3061603,537,FILLMORE ST,,,,,,,68cbb4c0411daf09
-105.6179201,41.3080739,404,TAYLOR ST,,,,,,,7ffc048dfdc223e2
-105.6179248,41.3086818,1666,SNOWY RANGE RD,,,,,,,56e77c67d35e992f
-105.6168596,41.3086373,1576,SNOWY RANGE RD,,,,,,,39a74ab7059d4f72
-105.616529,41.3086539,1560,SNOWY RANGE RD,,,,,,,5a81a4f037ea2b43
-105.6167471,41.3083455,403,TAYLOR ST,,,,,,,090a839c15b29cae
-105.6167418,41.3079493,1551,HARRISON ST,,,,,,,8543f6b603a6bf75
-105.6161423,41.3080494,430,ADAMS ST,,,,,,,b67646fadef35adb
-105.6161285,41.3085505,400,ADAMS ST,,,,,,,1d59edde7644a6f0
-105.6191615,41.3085492,1772,SNOWY RANGE RD,,,,,,,9f3d7c5a0155738c
-105.6209185,41.3081539,1856,SNOWY RANGE RD,,,,,,,df352b7ab940c0ae
-105.6224428,41.3082202,1968,SNOWY RANGE RD,,,,,,,64cae93818a5a188
-105.6252025,41.3085018,2158,SNOWY RANGE RD,,,,,,,57b47c8099e43632
-105.625805,41.3084998,415,JOHNSON ST,,,,,,,4f01d13b315e1b4b
-105.6268346,41.307909,2261,HARRISON ST,,,,,,,9b40b470520c7d8b
-105.6268624,41.3084849,2262,SNOWY RANGE RD,,,,,,,b737b35dae833492
-105.6281661,41.3080884,424,GRANT ST,,,,,,,38dc04eabe19c11a
-105.6312304,41.3079247,2564,JACKSON ST,,,,,,,0aa151d2a8e2da14
-105.6314892,41.3070606,506,CLEVELAND ST,,,,,,,a63dad5ef33722d5
-105.6311671,41.3063756,520,CLEVELAND ST,,,,,,,bbb9db44904635a3
-105.6317996,41.3061958,529,ARTHUR ST,,,,,,,a5d6be89cf50c773
-105.6330904,41.3062747,2754,JACKSON ST,,,,,,,c015b8a8c4b79338
-105.6340567,41.3100256,2676,MONROE ST,,,,,,,79c0ab368bc82def
-105.6326237,41.3095633,318,ARTHUR ST,,,,,,,ffabb7f88405131d
-105.6341247,41.3087808,415,SCHRADER ST,,,,,,,0c593a73118749da
-105.6341099,41.3090898,2678,DADISMAN ST,,,,,,,f875e881add2fe6b
-105.6298432,41.3093558,2471,JACKSON ST,,,,,,,922ba0fa154a6a94
-105.6300422,41.310784,,,,,,,,,d2bf27bc131bf2f3
-105.6284735,41.3107905,,,,,,,,,fe281337fc5b358c
-105.631155,41.3106048,2557,MONROE ST,,,,,,,f167ce36f3cb9b29
-105.6314813,41.3106023,2561,MONROE ST,,,,,,,9bf4405736993565
-105.6317798,41.3106002,2565,MONROE ST,,,,,,,241259075566be3b
-105.6320782,41.310598,2569,MONROE ST,,,,,,,220e66dc7d161012
-105.6323767,41.3105959,2655,MONROE ST,,,,,,,f9fe7f5912f88057
-105.6326752,41.3105938,2659,MONROE ST,,,,,,,aa4ba50a1a7e6da3
-105.6329737,41.3105917,2663,MONROE ST,,,,,,,5a42ae759ec89257
-105.6332721,41.3105895,2667,MONROE ST,,,,,,,ee33dd733522584b
-105.6335706,41.3105874,2671,MONROE ST,,,,,,,da640004a76a9e7b
-105.6338691,41.3105853,2675,MONROE ST,,,,,,,8bb400435ff9228e
-105.6341671,41.3105835,2679,MONROE ST,,,,,,,3cbda14eb5b028e1
-105.6341434,41.3113055,2679,KENNEDY AVE,,,,,,,8f9aeed7aa5bf5ef
-105.6303466,41.3111834,219,CLEVELAND ST,,,,,,,dadfa2391fa0e1c9
-105.6303481,41.3113539,,CLEVELAND ST,,,,,,,9c64e78ca7e90c4f
-105.63041,41.3115842,2474,JEFFERSON ST,,,,,,,36baf9eb04c788dd
-105.6300485,41.3115857,2468,JEFFERSON ST,,,,,,,787028f1603d8119
-105.6297455,41.3113566,2564,SNOWY RANGE RD,,,,,,,973469a2953c9f3e
-105.6297441,41.3111861,2558,SNOWY RANGE RD,,,,,,,5e3578ea0ea0bfef
-105.6280803,41.3114752,2358,JEFFERSON ST,,,,,,,7130ab0ef8cdb88d
-105.6326722,41.3121783,2655,JEFFERSON ST,,,,,,,1cdffa49a1dba294
-105.6312115,41.3120443,136,CLEVELAND ST,,,,,,,ef438dba05bb8801
-105.6312142,41.3123482,130,CLEVELAND ST,,,,,,,3a9de3dd8af78409
-105.6311502,41.3129261,106,CLEVELAND ST,,,,,,,23b5124010c04ca6
-105.6297394,41.3125214,2766,SNOWY RANGE RD,,,,,,,508b2f54fbfb1834
-105.6303615,41.3168789,2951,SNOWY RANGE RD,,,,,,,1138e599955d8017
-105.6297263,41.3166674,362,N HAYES ST,,,,,,,a58b6cfbd1ac9e5f
-105.6286034,41.3168126,365,HAYES ST,,,,,,,729793e7ace424b9
-105.6270397,41.3153014,265,GRANT ST,,,,,,,20dfa1a79878efe9
-105.6258583,41.3154537,271,JOHNSON ST,,,,,,,074b9034bcd958df
-105.6252557,41.3154562,272,COLORADO AVE,,,,,,,652907ca9a19f841
-105.6254343,41.3150163,2161,POLK ST,,,,,,,306e92ee81b70362
-105.6228395,41.3184906,1980,WASHINGTON ST,,,,,,,b587249109d3e922
-105.6222063,41.3185481,480,BUCHANAN ST,,,,,,,ee5dd102f960e23a
-105.6222032,41.3181433,456,BUCHANAN ST,,,,,,,6b5a18fe972d3f1f
-105.6226373,41.3199612,1981,WASHINGTON ST,,,,,,,85aa664fb3b7d23b
-105.6212549,41.3202263,590,N PIERCE ST,,,,,,,9cc5148773a93e3a
-105.6207167,41.3183622,466,PIERCE ST,,,,,,,52697ed0378354d4
-105.6205627,41.3183627,426,PIERCE ST,,,,,,,21ffc136dbae247a
-105.6211235,41.3183604,1866,WASHINGTON ST,,,,,,,761ca5c7b74bc107
-105.6214413,41.3184964,1872,WASHINGTON ST,,,,,,,ffb9e24912a49ae8
-105.6180691,41.3155558,262,TAYLOR ST,,,,,,,705f63807a4a7517
-105.6191532,41.31535,264,FILLMORE ST,,,,,,,0e20bfc18220b261
-105.6192689,41.3152141,,,,,,,,,6455984857a5705f
-105.6198011,41.3154455,267,PIERCE ST,,,,,,,e013046b722d342a
-105.6197155,41.3149868,257,N PIERCE ST,,,,,,,f5dfc4866a63f3f7
-105.6209882,41.3150002,254,PIERCE ST,,,,,,,b49dd85ae02dd699
-105.6206744,41.3153925,270,PIERCE ST,,,,,,,6b10d1fc0976893f
-105.6213079,41.31539,,,,,,,,,44cf557e5482cdb1
-105.6225659,41.3173446,,,,,,,,,0b2ad0aec4eebcfc
-105.6236862,41.3170161,382,N LINCOLN ST,,,,,,,4f73d343037cdd38
-105.6239789,41.3159006,2060,VAN BUREN ST,,,,,,,da787efdbec92820
-105.6240913,41.3150218,2069,POLK ST,,,,,,,e1d1b488d3faa7c6
-105.6243924,41.3149726,257,COLORADO AVE,,,,,,,09b916d9d123be46
-105.6282139,41.3123754,124,GRANT ST,,,,,,,802a58aee45c6f97
-105.6284831,41.3120703,2363,JEFFERSON ST,,,,,,,1cec8633d281031b
-105.6225286,41.3122369,1969,JEFFERSON ST,,,,,,,9625e83b91cbceac
-105.6230434,41.3122352,1973,JEFFERSON ST,,,,,,,68a663db1ea88280
-105.6235979,41.3122481,2063,JEFFERSON ST,,,,,,,6fcede57673167bc
-105.6238203,41.312855,2062,WYOMING AVE,,,,,,,8180220f4f699363
-105.624265,41.3127991,113,COLORADO AVE,,,,,,,2bdded0dfc713215
-105.6225318,41.3128578,1966,WYOMING AVE,,,,,,,448977376be94e69
-105.621976,41.3124345,1953,JEFFERSON ST,,,,,,,5bbe381a7d3123b1
-105.6219975,41.3130295,,,,,,,,,2caa946d99360026
-105.6225255,41.3139369,,,,,,,,,9e8c9af2810e7afd
-105.6236631,41.3140424,2063,WYOMING AVE,,,,,,,5d136103df689141
-105.6242291,41.3143199,187,COLORADO AVE,,,,,,,9b8e75f708c00a04
-105.6242635,41.3137551,2079,WYOMING AVE,,,,,,,816fb100fb389857
-105.625241,41.3135976,2163,WYOMING AVE,,,,,,,ebab2002cf65bab0
-105.625244,41.3138538,164,COLORADO AVE,,,,,,,ac2fc7b9eeed07c9
-105.625151,41.309974,2158,MONROE ST,,,,,,,19def153f18f844a
-105.6255721,41.3100313,2168,MONROE ST,,,,,,,7578fee8ebc09adc
-105.6229496,41.3092662,1979,SNOWY RANGE RD,,,,,,,abe3c0fae8b7d14e
-105.6240208,41.3093707,2061,SNOWY RANGE RD,,,,,,,ad054bc0948dd7f1
-105.6242321,41.3097266,319,COLORADO AVE,,,,,,,65319626c9c408d7
-105.6164698,41.3169995,,,,,,,,,e118dc6060de99b9
-105.6164893,41.3140601,175,TAYLOR ST,,,,,,,05596ac9e52efc8e
-105.6162068,41.3136105,1551,WYOMING AVE,,,,,,,03e3eeca24b34792
-105.620639,41.3135987,154,PIERCE ST,,,,,,,ad5df044b3ba31a8
-105.616187,41.3123661,128,ADAMS ST,,,,,,,d2256c703a4d42bf
-105.6161924,41.3126721,124,ADAMS ST A,,,,,,,8509d5d9ff2116ba
-105.6167802,41.3121239,1565,JEFFERSON ST,,,,,,,c02e0ec06eb5e815
-105.6167825,41.3124279,129,TAYLOR ST,,,,,,,0beb5ca91356edaf
-105.6164841,41.3130642,1564,WYOMING AVE,,,,,,,9273018fa941a9f5
-105.616787,41.3128486,115,TAYLOR ST A&B,,,,,,,58bab7065acd759d
-105.6161844,41.3128515,116,ADAMS ST A,,,,,,,75b029a3796bfc2c
-105.6182532,41.3123682,127,FILLMORE ST,,,,,,,09700432d93f79a3
-105.6181244,41.3121162,,JEFFERSON ST,,,,,,,f2999cf7cf7f9b45
-105.6213484,41.3128654,1872,WYOMING AVE,,,,,,,829f243ec1313b5c
-105.6215949,41.3122564,1885,JEFFERSON ST,,,,,,,06d2d0cddb195adb
-105.6229486,41.3128215,,,,,,,,,27fc4ee4a6d206d8
-105.6232501,41.3128495,2052,WYOMING AVE,,,,,,,f9422c3f48d0b135
-105.623644,41.3115995,206,LINCOLN ST,,,,,,,47798602963ea8ba
-105.6240643,41.3115703,2068,JEFFERSON ST,,,,,,,827bde91a1c2830e
-105.6258278,41.3115427,209,JOHNSON ST,,,,,,,fb46f2d5a1734ed1
-105.6257871,41.3112233,223,JOHNSON ST,,,,,,,d8d4615553683b17
-105.62534,41.3109762,226,COLORADO AVE,,,,,,,f48705fec7f7fdaf
-105.6258224,41.3108426,231,S JOHNSON ST,,,,,,,fe276066795e8f42
-105.6259398,41.3106226,2177,MONROE ST,,,,,,,ad4c8c4cbb991ff4
-105.6256385,41.3106238,2169,MONROE ST,,,,,,,9251023ad08fdc29
-105.6242079,41.3105933,2073,MONROE ST,,,,,,,a97096b500c2ecdc
-105.6242574,41.3109908,227,COLORADO AVE,,,,,,,8713e4847b840417
-105.6242893,41.310789,233,COLORADO AVE,,,,,,,9e858e2e847939e6
-105.62278,41.3108619,233,LINCOLN ST,,,,,,,3a3d1b0b3fc4a634
-105.6225854,41.3106363,1969,MONROE ST,,,,,,,f18f434399d58cbe
-105.6210587,41.3106631,1871,MONROE ST,,,,,,,9d9b7c6ea103b019
-105.6208109,41.3107817,1863,MONROE ST,,,,,,,792210c9b1ce4784
-105.620642,41.3112068,218,S PIERCE ST,,,,,,,a0b4807a614011aa
-105.6191375,41.3115651,210,S FILLMORE ST,,,,,,,4e52bc107cffe3b9
-105.619769,41.3112927,213,PIERCE ST,,,,,,,35d93d538c1144a2
-105.6164536,41.3093276,1561,SNOWY RANGE RD,,,,,,,f89a566ea9caf2dc
-105.6182488,41.3096246,323,FILLMORE ST,,,,,,,e2dd862b9dcb2517
-105.6191202,41.3093151,334,FILLMORE ST,,,,,,,e82edd5db28e437a
-105.6197544,41.3094058,1771,SNOWY RANGE RD,,,,,,,016ceeeb8b85dfbf
-105.6206928,41.3102045,304,PIERCE ST,,,,,,,af64062a6d6e9c17
-105.6213226,41.3097659,319,BUCHANAN ST,,,,,,,0157e139b1385575
-105.6213164,41.3093831,1875,SNOWY RANGE RD,,,,,,,279010e8f877350d
-105.6206874,41.3097513,318,S PIERCE ST,,,,,,,0f2ce26a97278e72
-105.6207994,41.3094629,330,PIERCE ST A,,,,,,,44a4059dea4cf7b7
-105.6206848,41.3092222,334,PIERCE ST,,,,,,,3487a5c5c0f672bb
-105.6226812,41.3093761,1973,SNOWY RANGE RD,,,,,,,d4574d872912449d
-105.6236237,41.3098079,316,LINCOLN ST,,,,,,,f0ac1045b3649a16
-105.6242333,41.3098912,319,COLORADO AVE,,,,,,,f6ca3af185f7b670
-105.6206907,41.3099721,312,PIERCE ST,,,,,,,c5f0cc544b28053e
-105.625714,41.3094669,2165,SNOWY RANGE RD,,,,,,,fe02ea9bdcad0a82
-105.6192842,41.3067654,,FILLMORE ST,,,,,,,b447114b359b811f
-105.6189662,41.3068268,518,S FILLMORE ST,,,,,,,7dc933eb1edd65a0
-105.6191925,41.3070868,,FILLMORE ST,,,,,,,7e85f8c44b22cdc3
-105.6195541,41.3062253,1775,FRANKLIN ST,,,,,,,e0f10e36e4e694bd
-105.6222923,41.3062273,1961,FRANKLIN ST,,,,,,,d3793e750e86af1d
-105.6225624,41.3063107,1965,FRANKLIN ST,,,,,,,0ea120f658927b3d
-105.6251883,41.3068487,522,COLORADO AVE,,,,,,,d517a90b45855d30
-105.6338785,41.3049731,2796,JACKSON ST,,,,,,,c8b7b0828add3332
-105.6215011,41.3057089,1878,FRANKLIN ST,,,,,,,d1d03005af3a8947
-105.6213459,41.3057095,1876,FRANKLIN ST,,,,,,,a73a1d064ce56828
-105.6226339,41.3005385,,,,,,,,,721df256d346bdf1
-105.622969,41.2984181,1995,RIVERSIDE DR,,,,,,,e2535422433ffb5a
-105.6255627,41.2981629,2171,RIVERSIDE DR,,,,,,,17ff798772c99710
-105.6257504,41.2984658,2193,RIVERSIDE DR,,,,,,,91d8015e3098fbfa
-105.6266758,41.3008655,,,,,,,,,ef5242cd2df2da3b
-105.6280977,41.298372,2355,RIVERSIDE DR,,,,,,,2d724f938b2a032f
-105.6347858,41.3027326,15,15-74-1(NO ADDR),,,,,,,ef749c803eb26e2b
-105.6315108,41.2985484,1811,CONNERS,,,,,,,1aa6571a671d6ce2
-105.6315083,41.2981504,2561,RIVERSIDE DR,,,,,,,bb9a0df9412612a8
-105.6324649,41.2983567,2651,RIVERSIDE DR,,,,,,,eee0218a68ea233b
-105.6331,41.2990374,2674,NELSON ST,,,,,,,4754310a1619481d
-105.6322054,41.2991449,1726,CONNERS,,,,,,,d34e0d613e768fd8
-105.6322033,41.2988597,1734,CONNERS AVE,,,,,,,45cfee4d3809497f
-105.6322456,41.2996985,1618,CONNORS,,,,,,,54fca961a6b23df6
-105.6324098,41.3000014,1602,CONNERS,,,,,,,e21b9227f25d936b
-105.632806,41.2996694,2669,NELSON ST,,,,,,,4d9604fef19d107d
-105.6334029,41.299667,2673,NELSON ST,,,,,,,4a5dc074fbd660b5
-105.6332664,41.3001008,,,,,,,,,194245a5f9bb07ca
-105.6311888,41.2991985,1725,CONNERS AVE,,,,,,,ae677f35442a48a0
-105.6362449,41.3011195,103,CIRCLE DR,,,,,,,485c2a507624deb9
-105.6340376,41.2998887,2683,NELSON ST,,,,,,,33e76881aab5894d
-105.6384393,41.3005749,15,15-74-1(NO ADDR),,,,,,,86137015c7abcfb8
-105.6393045,41.2981273,308,HWY #230,,,,,,,d8f6ddc18046796c
-105.630195,41.2973819,2484,RIVERSIDE DR,,,,,,,5f7c7363eddb48d4
-105.6311738,41.2965434,,,,,,,,,ad03dfa6de8ef28e
-105.6252303,41.2969631,2156,RIVERSIDE DR,,,,,,,12e1974c0abd7a2d
-105.6248243,41.2974228,2090,RIVERSIDE,,,,,,,da9cd3d03c49812a
-105.6245179,41.296763,2032,SCHERER DR,,,,,,,6216123cc8f74785
-105.624515,41.2961865,,,,,,,,,8071dc2e8fe2bc5b
-105.6233167,41.2967667,2081,EASTERLING DR,,,,,,,bf8b73d5c384c0c6
-105.622549,41.2974305,1974,RIVERSIDE DR,,,,,,,7c37fe9ebb462aec
-105.6191832,41.2962033,1780,EASTERLING DR,,,,,,,3695fcbc4eee2912
-105.6284359,41.2928342,2342,COTTONWOOD DR,,,,,,,a2890160858c346a
-105.6297119,41.292159,2412,COTTONWOOD DR,,,,,,,359a6bc058d3b25f
-105.6323303,41.2921781,2402,DOUGLAS DR,,,,,,,f0f44910b70e34c5
-105.6318237,41.2917897,2420,DOUGLAS DR,,,,,,,ab12046d4c6edf93
-105.631317,41.2913783,2430,DOUGLAS DR,,,,,,,d8a0701d48e29104
-105.6339452,41.2931117,,,,,,,,,e4142f2c327f3a5d
