LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-108.2144993,44.3886238,1887,LN  43,,,,,,,2d0e6273abfc64b7
-108.2629825,44.359913,4382,RD  16 1/2,,,,,,,d52106c7b7526606
-108.2638443,44.3565341,4401,RD  16,,,,,,,730560ad3b37aebc
-108.26451,44.3542919,4431,RD  16,,,,,,,56b80715b8e7327f
-108.5789234,44.6803986,1563,HWY  32,,,,,,,48338a237827b870
-108.5809889,44.681194,1566,HWY  32,,,,,,,67d2a141bfd7017e
-108.5835078,44.6875329,1520,HWY  32,,,,,,,d8a328b2de51981d
-108.5771586,44.7405075,1776,RD  2,,,,,,,cbca9dce2e377f7f
-108.5767546,44.741891,1774,RD  2,,,,,,,3983635eca9654a3
-108.4277953,44.8130061,935,LN  13,,,,,,,d6f825c9943c692f
-108.4141159,44.7896204,1450,RD  10,,,,,,,a118747fe65f8295
-108.4081915,44.7927241,1425,RD  10,,,,,,,44f81628edce05e3
-108.41431,44.8396837,1078,RD  10,,,,,,,cb1250c3f7d6e8a7
-108.4157617,44.8373528,1905,HWY  310,,,,,,,05d53d9e6771f6a1
-108.5073855,44.9141009,564,LN  6,,,,,,,241ed768f171bea2
-108.4529819,44.4687884,3660,RD  7,,,,,,,2ea86a69bb072c43
-108.4870527,44.8687298,913,RD  5,,,,,,,611829c3e0d823cc
-108.4439058,44.8552913,835,LN  10,,,,,,,c81845fafe7ab307
-108.4404332,44.855762,855,LN  10,,,,,,,88664197e2e7f6b1
-108.4384644,44.8541542,868,LN  10,,,,,,,87732ac56da17649
-108.428796,44.8482382,935,LN  10 1/2,,,,,,,4b4b0ed91fb9427d
-108.4287209,44.8478831,933,LN  10 1/2,,,,,,,383b880bf172792a
-108.4288532,44.8479726,933 1/2,LN  10 1/2,,,,,,,68aac8a1a837cb19
-108.4353812,44.8454622,1062,RD  9,,,,,,,e82813773b7adc05
-108.4334952,44.8448863,1061,RD  9,,,,,,,b45161ce2df439e2
-108.4390599,44.8421907,1785,HWY  310,,,,,,,4c563ed2e0a8ca4f
-108.4547913,44.8264758,982,HWY  14A  W,,,,,,,d64777456ee52d52
-108.5192336,44.8893753,776,RD  5,,,,,,,f54ac66bb4c15f05
-108.5202014,44.8924777,762,RD  5,,,,,,,bde39af48bed4019
-108.5194615,44.8999984,704,RD  5,,,,,,,e4233bfa6d56b8b3
-107.2352554,44.2230629,439,FS RD  27,,,,,,,6f4decf6ad13a488
-107.235575,44.2240709,441,FS RD  27,,,,,,,bc55e989b7352beb
-107.3092532,44.1835083,170,FS RD  410,,,,,,,f40c6be9e8c96862
-107.3445515,44.1708821,,,,,,,,,5e445e10df0faeb4
-107.3279924,44.1810294,,,,,,,,,d170c83dc59fe330
-107.2828971,44.2152909,480,FS RD  24,,,,,,,ac3890a9ae030ff4
-107.2983447,44.2329829,674,FS RD  24,,,,,,,c75fc903d35ed907
-107.3480179,44.2073455,,1117,,,,,,,f7124d9ca94da2a3
-107.4041202,44.1834679,,,,,,,,,9d22347252dea4f7
-107.2137567,44.1739979,4600,HWY E 16,,,,,,,1102cffd658b549d
-108.269475,44.3881145,1646,LN  42,,,,,,,e3a8966756fae0ac
-108.1777661,44.4233366,4250,GREYBULL RIVER RD,,,,,,,317b5db07d7d7d39
-108.1348299,44.4166029,2287,LN  40,,,,,,,fbea05fb209185ad
-108.1772415,44.406034,696,HWY  30,,,,,,,088e1c361e225376
-108.1885947,44.402133,728,HWY  30,,,,,,,714a75561042446b
-107.9374012,44.1789152,723,HWY  433,,,,,,,9a053c158456e22a
-107.88838,44.1677799,3490,LN  57,,,,,,,17baa74e5c19c1d5
-107.8982447,44.1786779,5623,RD  34,,,,,,,83ceac02f47e81cb
-107.899111,44.2065153,5440,RD  34,,,,,,,50f497105760ff7b
-107.8966959,44.2036161,5545,RD  34,,,,,,,2ea60db5eab85120
-107.9270205,44.2332362,5250,RD  34,,,,,,,6724f9cf5199565c
-107.7010976,44.2146217,1520,HWY  31,,,,,,,afda54e6ad16322e
-107.6471936,44.2551627,1903,HWY  31,,,,,,,53255c450344cc2c
-107.6437583,44.2545254,1927,HWY  31,,,,,,,9dfbea7e6ff1595e
-107.64406,44.2528129,1928,HWY  31,,,,,,,e53ce61dd1884838
-107.6288012,44.290903,4850,ALKALI RD,,,,,,,6820ab0f07bc1758
-107.5133951,44.273092,5332,LN  49 1/2,,,,,,,1281fb16f65fddb2
-107.5129382,44.2721437,5336,LN  49 1/2,,,,,,,b1c74fc55e6a4a6d
-107.5630555,44.2662535,5098,COLD SPRINGS RD,,,,,,,613db0c44dbdd6c1
-107.6307356,44.2411563,5280,RD  48,,,,,,,d69f60243b9ad3fb
-107.6476028,44.2544501,1905,HWY  31,,,,,,,8334a906a313800d
-107.6493073,44.2523948,1910,HWY  31,,,,,,,e0cceb6935102cba
-107.521474,44.2753978,5315,LN  49 1/2,,,,,,,8c4c871a8adde6c3
-108.1311905,44.4151288,2299,LN  40,,,,,,,85b98718869438f5
-107.5209799,44.2743061,5313,LN  49 1/2,,,,,,,560063a5e5c342ff
-107.5599279,44.2725555,4970,RD  51,,,,,,,83fee5b4d7f2b68b
-107.5641648,44.2641414,5078,REA GROVE LN,,,,,,,2db7140764c32900
-107.7796772,44.5352542,119,MAIN ST,,,,,,,7e7676d8b10f0b8a
-107.7783604,44.5359736,211,SMITH AVE,,,,,,,3a81879d22ef99c5
-107.7782004,44.5373355,315,SMITH AVE,,,,,,,7987f5e74f2a5b06
-108.3684183,44.8401153,70,HWY  14A  E,,,,,,,d88a97ebea27be0c
-108.0221479,44.3525345,2843,LN  44 1/2,,,,,,,0fbb55eac9a231ba
-108.0217348,44.341341,2830,LN  45,,,,,,,65c852dedcc6c9cf
-108.0297262,44.3368092,4535,ORCHARD BENCH RD,,,,,,,fc89ddbee9213fe1
-107.7099672,44.5678915,1976,HWY  14,,,,,,,1741405382209d41
-107.7585014,44.5368262,3139,RD  40 1/2,,,,,,,0ac28ef4a4556fbe
-108.0004879,44.2698984,1719,HWY  16/20,,,,,,,ff3f51b7dcccc2f7
-107.9762367,44.2476366,3074,LN  51 1/2,,,,,,,58cac28655c5eb8a
-107.9712545,44.2620018,5052,RD  31,,,,,,,60b6728adbc1c0e0
-108.3298662,44.8533646,92,HWY  37,,,,,,,56953138e55e92db
-108.3286286,44.8546551,94,HWY  37,,,,,,,47a7cc4ea4f034ca
-108.3104744,44.8719575,274,HWY  37,,,,,,,080a7b642f332318
-108.2823188,44.9850821,195,RD  16,,,,,,,7247b4764f25844a
-108.2817883,44.9852815,197,RD  16,,,,,,,8d01a50096844255
-108.348986,44.9948183,105,CROOKED CREEK RD,,,,,,,6702989f6b1b9201
-107.495883,44.5448495,19,FS RD  902,,,,,,,5ec91a73de4bea82
-107.4982107,44.5364408,413,FS RD  17,,,,,,,787a7a5b7bdb0c45
-107.5537144,44.5319959,,,,,,,,,a2d1afa80d21b5d1
-107.5779173,44.5108045,,,,,,,,,421a2cdf88dd6b15
-107.603152,44.5446125,,,,,,,,,4ad31979b351be5d
-107.5653462,44.5499298,,,,,,,,,d34b61e24508ec35
-107.5253282,44.549712,2,FS RD  258,,,,,,,dd4c5b34300e37d5
-107.5820341,44.5215519,,,,,,,,,281df1217305c258
-107.6807165,44.6656679,165,FS RD  207,,,,,,,21c669526d8cac50
-107.5014082,44.6185305,3652,HWY  14,,,,,,,ba0553f7ebbb7a32
-107.5144826,44.6116013,28,FS RD  244,,,,,,,df6073d0f55eab02
-107.5114274,44.6105634,66,FS RD  244,,,,,,,b5e9f0705cce1172
-107.5099828,44.6104159,68,FS RD  244,,,,,,,52007794db2e75d6
-107.5079992,44.610278,78,FS RD  244,,,,,,,a4d9000e20a06d6b
-107.5070628,44.6098668,80,FS RD  244,,,,,,,daac3646318a3c7c
-107.5058994,44.6093789,88,FS RD  244,,,,,,,cadcf0a18a44df71
-107.5054049,44.6092041,90,FS RD  244,,,,,,,1edaa89b981b6108
-107.5036649,44.6094353,99,FS RD  244,,,,,,,e702e594be88a10d
-107.5034169,44.6089312,103,FS RD  244,,,,,,,c3615283a5f378c7
-107.5030952,44.608309,105,FS RD  244,,,,,,,a13979b91b6bff9c
-107.5028945,44.607903,111,FS RD  244,,,,,,,ff31e4c6ceeba9e5
-107.5025385,44.6074073,113,FS RD  244,,,,,,,4ca6e7896365896f
-107.5056193,44.6107836,44,FS RD  245,,,,,,,c088960513c96a94
-107.50509,44.6105871,46,FS RD  245,,,,,,,2270c5b30499dad7
-107.5351824,44.5846309,3195,HWY  14,,,,,,,ea5070cb8f53e0c8
-107.9417756,44.8012224,76,FS RD  651,,,,,,,1fdffb7a60dcfa07
-107.8583092,44.81929,104,FS RD  13,,,,,,,580bbbe116b6b816
-107.8548854,44.8312714,4,FS RD  138,,,,,,,953dc78178418b99
-107.8543704,44.8278852,14,FS RD  987,,,,,,,1fcc553142704347
-107.854467,44.8283364,12,FS RD  987,,,,,,,21d57f3bc6dfd158
-107.8549778,44.8291248,6,FS RD  987,,,,,,,af6b4ff00cc72a02
-107.8538156,44.8291027,24,FS RD  138,,,,,,,c8c13c644b36855e
-107.8536245,44.8285082,30,FS RD  138,,,,,,,73a4adccd5fd4880
-107.8450964,44.8280189,262,FS RD  13,,,,,,,ce1995525b64b62f
-107.8369989,44.8248032,306,FS RD  13,,,,,,,d140a3efc7d7da0e
-107.8356342,44.824448,320,FS RD  13,,,,,,,ff16f01f25827c29
-107.8893865,44.9775626,119,FS RD  103,,,,,,,990412ec7d1849a1
-108.0269296,44.4827665,3521,RD  28,,,,,,,3e5215f8c7fa810a
-108.0270583,44.4812616,3536,RD  28,,,,,,,ebf8647688ec7402
-108.0269332,44.4795227,3558,RD  28,,,,,,,d3a75c5f690bde14
-108.0578243,44.4786261,3551,GREYBULL RIVER RD,,,,,,,355599bffc8e522d
-108.0586577,44.4690175,134,HWY  16/20,,,,,,,3811eea8ae94458e
-108.0590691,44.469936,132,HWY  16/20,,,,,,,43e1603d996fc54a
-108.0581187,44.460436,170,HWY  16/20,,,,,,,73427517fa39f657
-108.0711172,44.4481519,2695,LN  38,,,,,,,1bc84997fac4e3c4
-108.365211,44.9982524,2,CROOKED CREEK RD,,,,,,,a60125c5137c8b0b
-108.3615943,45.0005744,1,CROOKED CREEK RD,,,,,,,721e14b82b8824b0
-108.4781387,44.8651757,951,RD  7,,,,,,,3efd1a482b93e30a
-108.4717086,44.8577728,980,RD  7,,,,,,,adab3f9248475613
-107.4969653,44.5445471,15,FS RD  902,,,,,,,ccc721a6073c4b5b
-107.497806,44.5435984,10,FS RD  902,,,,,,,2c20837002a0320b
-107.4972473,44.5439902,12,FS RD  902,,,,,,,2dd3e971560f5211
-107.4970157,44.5441197,14,FS RD  902,,,,,,,da0f9da77c7f8cdc
-107.4963256,44.544495,17,FS RD  902,,,,,,,bda704c198f87599
-107.4959792,44.5439649,16,FS RD  902,,,,,,,c3ab073ea3d33fa1
-107.7443869,44.1863073,5575,RD  41 1/2,,,,,,,29668ca7db57b0ae
-107.7668184,44.5419675,3162,RD  40 1/2,,,,,,,bbeb7981a3d88611
-107.7708708,44.5389409,4051,TRAPPER CREEK RD,,,,,,,9dfcd68f878eb3a6
-107.9580057,44.2367477,5225,RD  31 1/2,,,,,,,dee4b2752c4a69b8
-107.9547084,44.2153317,3160,LN  53 1/2,,,,,,,8fb9bba95c03657f
-107.9296478,44.2116065,3660,LN  54,,,,,,,441ea504c99d55a4
-107.9422968,44.2099219,501,HWY  433,,,,,,,8230161a8200f534
-107.9903839,44.2596519,5054,RD  30,,,,,,,7303b0de8f88cfa2
-107.9904072,44.2593302,5056,RD  30,,,,,,,a2e33bc2dbc81bc1
-107.9616931,44.2536424,5101,RD  31,,,,,,,1e0129e25eef5f23
-108.4286005,44.7905242,1442,RD  9 1/2,,,,,,,c1efb0e97ef48939
-108.4711948,44.7714986,1560,RD  7,,,,,,,5d24bd41b5f8f64d
-108.0168115,44.513355,2885,LN  33 1/2,,,,,,,e057c40e93662798
-108.4666912,44.8994183,711,RD  7 1/2,,,,,,,702483e1411c9fb2
-108.465794,44.9046558,675,RD  7 1/2,,,,,,,04a855b2d42eecce
-108.4454403,44.9136201,622,NORTH AIRPORT RD,,,,,,,2c734288b6cd9f53
-108.0300277,44.3629175,77,ORCHARD AVE,,,,,,,4b54be0cbfd71a00
-108.0298366,44.3373929,4531,ORCHARD BENCH RD,,,,,,,064bfd7963a1d1c9
-108.0283253,44.3452577,4483,ORCHARD BENCH RD,,,,,,,714a090ec7e3265d
-108.0304434,44.3605508,4354,RD  28,,,,,,,f8e2f80cdde7027e
-107.8855879,44.2696115,466,HWY  31,,,,,,,7ad9a83ed6c8482c
-107.7022701,44.1891657,5550,LN  56,,,,,,,01661080435283ad
-107.7463651,44.211873,1287,HWY  31,,,,,,,404681a163cee106
-107.9739577,44.2844207,3191,LN  49 1/2,,,,,,,976a09c3df31f997
-107.7880391,44.2589111,4026,LN  50,,,,,,,8a0f6c3559a3dd45
-107.7886466,44.2606874,4025,LN  50,,,,,,,8b34adceef312896
-107.858408,44.2639039,579,HWY  31,,,,,,,5ec434149743a78f
-107.7625897,44.231292,1115,HWY  31,,,,,,,e04f8ec2627fdf7e
-108.5652431,44.6614426,2337,RD  2,,,,,,,7491b6a8eadc8e3e
-108.5795976,44.7117031,150,LN  20,,,,,,,a009ceb8f0272943
-108.5792066,44.7122076,152,LN  20,,,,,,,3b945a11815ef170
-108.4990604,44.8968158,710,RD  6,,,,,,,6db8747d2e3750a2
-108.4006387,44.8842838,1045,LN  8,,,,,,,911418b95055cdec
-108.4339297,44.8216394,1215,RD  9,,,,,,,7a1cdfa1719c6a87
-108.0490719,44.4438934,321,HWY  16/20,,,,,,,9f8f5dd7bb15af25
-108.3106897,44.8776692,285,HWY  37,,,,,,,a84c726195f4cf80
-108.3203094,44.9601127,264,CROOKED CREEK RD,,,,,,,10f9b1985d87f4f9
-107.5089838,44.6102225,70,FS RD  244,,,,,,,8ecbe2a3de88dd78
-108.4845808,44.3943678,552,LN  41 1/2,,,,,,,307d13e1eb9ff1f1
-108.4797132,44.8676124,925,RD  7,,,,,,,af81b86b61bc773c
-108.4801966,44.867413,927,RD  7,,,,,,,3c505a85f2bf3ccd
-108.1865199,44.7156659,2120,LN  16 1/2,,,,,,,6333a518e0f08d84
-108.373615,44.8340792,1162,RD  12,,,,,,,b30e681f7536ac54
-108.383007,44.4900238,1046,LN  35,,,,,,,e9a602e5e17c5c45
-108.4442169,44.4767176,745,LN  36,,,,,,,15d5c806eb54965b
-108.347813,44.801467,1359,LOVELL LAKES RD,,,,,,,909ab2b78e459883
-108.3720993,44.8141446,2261,HWY  310,,,,,,,9c199b6688838b29
-108.1018564,44.4159135,2550,LN  40,,,,,,,d4541b55e342bef6
-107.7805898,44.5373481,103,4TH ST,,,,,,,545c4675ea2bf0a7
-108.4250338,44.7960896,1416,RD  9 1/2,,,,,,,d1a8bd2852f56e0a
-108.5968861,44.9730512,203,RD  1,,,,,,,8d1b1981af6502e3
-108.6111277,44.9657666,56,LN  2 1/2,,,,,,,596debd1fd71ba29
-108.1443712,44.6976563,2355,LN  22 1/2,,,,,,,137cf0afe4bef56c
-107.576705,44.4580908,,,,,,,,,9693516d300adf40
-107.6420531,44.4871554,,,,,,,,,cb2a7a176386345a
-107.6423789,44.4822194,,,,,,,,,77b708ea37b02948
-107.620834,44.4401961,,,,,,,,,3c1c0395925f32ee
-107.5318567,44.4467702,,ALKALI RD,,,,,,,ae286062af460afd
-107.5148303,44.4484789,,ALKALI RD,,,,,,,0315ac2da8723224
-107.5073542,44.4632104,,ALKALI RD,,,,,,,2cbb7413f280ac49
-107.482111,44.4510961,,ALKALI RD,,,,,,,749fe08deb423377
-107.386333,44.4050177,2324,FS RD  17,,,,,,,11944dbeb61da705
-107.488552,44.3827494,,,,,,,,,a257f9acd70b668e
-107.234597,44.2128046,348,FS RD  27,,,,,,,5fa9fb40188e0888
-107.8865819,44.5210155,3295,VALLEY VIEW RD,,,,,,,223b9c3f1ba75fc5
-107.8722224,44.5217411,1007,HWY  14,,,,,,,d91326a513cea19a
-108.5190822,44.7959464,582,HWY  14A  W,,,,,,,c87cddcdb96afc63
-108.5211581,44.7957865,484,HWY  14A  W,,,,,,,83595ebcbcd32480
-108.5241646,44.8039162,24,CLOUD PEAK RD,,,,,,,ccc8047564799ec7
-108.5373391,44.7694556,822,HWY  32,,,,,,,667f1ff7cab5b7de
-108.5524812,44.7561942,935,HWY  32,,,,,,,7698249c441166d3
-107.235218,44.2146094,376,FS RD  27,,,,,,,07fd3c5dba12065e
-107.2336311,44.2159269,12,FS RD  925,,,,,,,dc7241087b45fc75
-107.2334513,44.2161812,10,FS RD  925,,,,,,,81eaf2a14748e993
-107.2332175,44.2164898,8,FS RD  925,,,,,,,a128cb30c390fec8
-107.2327923,44.2164341,7,FS RD  925,,,,,,,c12c04511a5546ff
-107.2337348,44.2223402,433,FS RD  27,,,,,,,c128c6da995b7652
-107.2339943,44.2225793,435,FS RD  27,,,,,,,af09881aae2e4d0f
-107.208234,44.1933691,18,FS RD  923,,,,,,,842acaaa19c97553
-107.207419,44.1932622,22,FS RD  923,,,,,,,308c86797e50217a
-107.2067271,44.192936,30,FS RD  923,,,,,,,ec1dfc9bd60f0244
-107.2066211,44.192697,32,FS RD  923,,,,,,,8f51771d587aab42
-107.2071434,44.1921368,42,FS RD  923,,,,,,,ddb3892319dfd71c
-107.2081602,44.1925741,48,FS RD  923,,,,,,,63e16309546918d0
-107.2465532,44.1680579,2,FS RD  438,,,,,,,6166d82dc9e09f4e
-107.2468834,44.1674741,4,FS RD  438,,,,,,,d396e380b489225d
-107.2426458,44.1721668,38,FS RD  438,,,,,,,19b388dd7e1397a5
-107.2421859,44.1729835,46,FS RD  438,,,,,,,6ab263e5d5a49930
-107.2417104,44.1735765,48,FS RD  438,,,,,,,8195dee2bfd8d7e7
-107.2491218,44.1695158,4,FS RD  27,,,,,,,774dab014515337b
-107.2487478,44.1721747,24,FS RD  921,,,,,,,d91a9e41d227b43b
-107.2486637,44.1726896,28,FS RD  921,,,,,,,f44dbb32e9dca00d
-107.2482011,44.1733284,32,FS RD  921,,,,,,,48cff3eefef3e287
-107.2486441,44.1736167,34,FS RD  921,,,,,,,ba2f06f7148658e5
-107.2487382,44.1740182,36,FS RD  921,,,,,,,6de8ad7077d1c866
-107.2496499,44.1672378,4301,HWY E 16,,,,,,,3b982f9c69683a69
-107.2506891,44.1695844,24,FS RD  27,,,,,,,91a5584865051d86
-107.2544403,44.1726676,41,FS RD  27,,,,,,,f0209148b88c65e4
-107.2542524,44.1733018,43,FS RD  27,,,,,,,8f11cb5df01446cf
-107.2541854,44.1736626,45,FS RD  27,,,,,,,6f7c8f19cba9797e
-107.254065,44.17422,47,FS RD  27,,,,,,,c255eb990b40d068
-107.2505116,44.1724907,48,FS RD  27,,,,,,,455d9c4523d3e0aa
-107.2500323,44.1735925,50,FS RD  27,,,,,,,1755de2e15980838
-107.2513401,44.1742354,54,FS RD  27,,,,,,,c0ac1f1dcdabc4f0
-107.2508483,44.1757903,62,FS RD  27,,,,,,,248adaa9640fee0a
-107.2491784,44.1757772,16,FS RD  911,,,,,,,3753106de8d352e6
-107.2485504,44.1762073,18,FS RD  911,,,,,,,bf938d62e66f69ab
-107.250607,44.1769092,19,FS RD  911,,,,,,,7c350d3ca0ffe251
-107.2483477,44.1769037,24,FS RD  911,,,,,,,673e46c820a46af9
-107.245822,44.178323,38,FS RD  911,,,,,,,b3fde4c602dc9393
-107.2459933,44.1777057,36,FS RD  911,,,,,,,9ca3dd25662a5309
-107.2463117,44.1772985,34,FS RD  911,,,,,,,efcd8de204bc9d39
-107.245292,44.1800054,54,FS RD  911,,,,,,,217bd4f809b03cb3
-107.2471957,44.1770342,32,FS RD  911,,,,,,,b538213daac229ba
-107.2518704,44.1772497,7,FS RD  911,,,,,,,a47209777afa490b
-107.2557062,44.1758579,69,FS RD  27,,,,,,,1720b91916a4e20f
-107.2506809,44.1892814,10,FS RD  442,,,,,,,2884a15652f6ef80
-107.2498563,44.1840958,9,FS RD  931,,,,,,,5b6b9f40d2a4eb94
-107.2492495,44.1839472,11,FS RD  931,,,,,,,13e6e328e1a935be
-107.2487749,44.1838161,13,FS RD  931,,,,,,,f0699c5866e8c59a
-107.2477577,44.1835229,19,FS RD  931,,,,,,,08b67d993ac1f7e3
-107.2522927,44.179794,94,FS RD  27,,,,,,,1027a928351ab6e5
-107.2511392,44.1799873,128,FS RD  27,,,,,,,40a9e72f3a86a35c
-107.2524615,44.1785404,88,FS RD  27,,,,,,,b2f7499a1a97a1c2
-107.9264364,44.6964741,2104,BEAR CREEK RD,,,,,,,684c942dcc91a684
-107.9297836,44.6942674,2106,BEAR CREEK RD,,,,,,,160c3647a7c4a34a
-107.8086646,44.5284153,1370,HWY  14,,,,,,,3f0578e9c0aad4ff
-107.8434974,44.5312628,3696,LN  32 1/2,,,,,,,e1997dcfe35ec53a
-107.8757664,44.5398835,3534,LN  32,,,,,,,f6d6f74829c7f866
-107.86363,44.5404375,3162,RD  36,,,,,,,34e652b05c92538a
-107.8547971,44.5400846,3168,BEAVER CREEK RD,,,,,,,595a15bb503ca85f
-107.7873419,44.5420709,3144,HORSE CREEK RD,,,,,,,645658ae23965970
-108.0405586,44.491237,2644,SHADY LN,,,,,,,d25a42a0a43fda7b
-108.0357759,44.5063707,2782,LN  33 1/2,,,,,,,d69cd206dc297442
-108.0274928,44.4866379,3500,RD  28,,,,,,,06610d5563d51e49
-107.9698418,44.5067279,405,HWY  14,,,,,,,6b5900809f1ef3dd
-107.2527384,44.1779874,82,FS RD  27,,,,,,,50a7aef2fa8a8e8e
-107.5169641,44.5137993,,,,,,,,,84337e879e2695f4
-107.5092795,44.5093221,,,,,,,,,85d351136533ab50
-107.5543907,44.4920748,,,,,,,,,edf866bb8959c31c
-107.5731143,44.4986131,,,,,,,,,9178c3900c5cd399
-107.6003403,44.5085743,,,,,,,,,0f69bb4b69852c56
-107.5791624,44.4887051,,,,,,,,,0922a6fe90305a25
-107.5129255,44.4984968,,,,,,,,,01ea43ea196b99b0
-107.5024066,44.4829449,,,,,,,,,19d85822cba39983
-107.5003327,44.4803244,,,,,,,,,aa1bdb4e40557db6
-107.48759,44.4762571,,,,,,,,,5939543f60656bba
-107.6149936,44.5869235,2617,HWY  14,,,,,,,766e6ae8e4a15b86
-107.5439232,44.565311,129,FS RD  254,,,,,,,ef572053b564ac6c
-107.5432512,44.5650468,LOT C,FS RD  254,,,,,,,6fd7872100f160f0
-107.5422339,44.5643928,123,FS RD  254,,,,,,,5c1576d35643f0bd
-107.5420379,44.5642713,121,FS RD  254,,,,,,,4d9c44b4f8632eb1
-107.541476,44.5638673,117,FS RD  254,,,,,,,cd957e3ba56f7456
-107.5271263,44.5659386,25,FS RD  249,,,,,,,98c0557f079b9d99
-107.5269456,44.5651597,29,FS RD  249,,,,,,,4f9ebf488ca08877
-107.5264057,44.5646727,43,FS RD  249,,,,,,,ec61dd0e44e999f8
-107.5255512,44.5640451,51,FS RD  249,,,,,,,e28c830a089e9f16
-107.5248351,44.5632733,59,FS RD  249,,,,,,,ae8df2f026cffba1
-107.5026956,44.5474971,251,FS RD  17,,,,,,,f15084d9a5805f15
-107.4970307,44.5480087,849,FS RD  277,,,,,,,6b1fccf6473e3666
-107.4961745,44.5490234,1,FS RD  904,,,,,,,5cc3278b446ff42d
-107.4926847,44.5498411,825,FS RD  825,,,,,,,6fc20067e23647fd
-107.4956557,44.5482448,5,FS RD  904,,,,,,,c2b2a7cef114c6e4
-107.4954331,44.5474464,12,FS RD  904,,,,,,,faaa551cc9f0a4c9
-107.4947857,44.5470631,7,FS RD  904,,,,,,,c051a7f64c56d72e
-107.4967086,44.5455942,10,FS RD  274,,,,,,,5dd48d8e129e5bcc
-107.4958838,44.5455801,22,FS RD  274,,,,,,,09ff5cc5dec1b73c
-107.494978,44.5458517,19,FS RD  274,,,,,,,628572fc95f3ecdf
-107.4977499,44.5446567,9,FS RD  902,,,,,,,1524d6c12d1567ef
-108.0166519,44.4893474,182,HWY  14,,,,,,,d735bb92790b271f
-108.248559,44.8600963,955,RD  18,,,,,,,f4b91561d769b240
-108.250667,44.8324089,1148,RD  18,,,,,,,ab44d8b1c4803642
-108.2279174,44.8587705,789,HWY  14A  E,,,,,,,35e4e0679e3532af
-108.1869302,44.7986273,1272,RD  20,,,,,,,91b8842670b591aa
-108.3545159,44.8402203,126,HWY  14A  E,,,,,,,c1914f548c48fb70
-108.3516382,44.8515562,1018,RD  13,,,,,,,a04499e298e4099f
-108.3426859,44.8408992,189,HWY  14A  E,,,,,,,a59ec79ccf372b9d
-107.7744959,44.5343549,4048,TRAPPER CREEK RD,,,,,,,52c22a2a1c0331bd
-107.7752326,44.534165,4046,TRAPPER CREEK RD,,,,,,,c6d9fd3c36ae17ea
-107.7737112,44.5448732,1611,HWY  14,,,,,,,54d0ff0682cf508f
-107.7380391,44.552533,1788,HWY  14,,,,,,,edfe5dc790924965
-107.7754548,44.5965021,2932,HORSE CREEK RD,,,,,,,2f9d5e6d860fd7f7
-107.8428253,44.708946,2199,BEAVER CREEK RD,,,,,,,d0ddf8ae6c087eeb
-107.8483377,44.6178995,2609,BEAVER CREEK RD,,,,,,,06c5fa4d5e8019f2
-107.8272393,44.5742986,2924,BEAVER CREEK RD,,,,,,,ced8ef75e6f25f06
-107.9223864,44.5269329,3229,DAVIS RD,,,,,,,91917eaf66522b93
-107.9332512,44.5279593,3228,DAVIS RD,,,,,,,08db78c0853c7771
-107.9173608,44.5270712,3230,RD  33,,,,,,,c1838eb899de9263
-107.8992808,44.5291042,3236,RD  34,,,,,,,50b7f15e34b4e679
-107.8996786,44.524647,3270,RD  34,,,,,,,7b81cc1e2f54a1f6
-108.0106522,44.2832186,4906,RD  29,,,,,,,5ef682e622580aef
-108.3907495,44.8266012,1111,LN  12,,,,,,,cc0a3a42b045b2da
-108.4441688,44.3970962,4140,RD  7 1/2,,,,,,,6f780990991e8c43
-108.4107325,44.4767495,3572,RD  9,,,,,,,40a6362b824f9bbf
-108.4463357,44.4000888,4096,RD  7 1/2,,,,,,,83a19ef2e9cefdbf
-108.4434935,44.3966209,4144,RD  7 1/2,,,,,,,f6ead113339fc5ea
-108.1361719,44.5118152,4782,HWY  310,,,,,,,add805aff5d2f29b
-108.0374728,44.37101,311,BIG HORN AVE,,,,,,,ec3d49e36a7911e0
-108.2735838,44.4037213,117,MAIN ST,,,,,,,4318180e49eff701
-108.2911846,44.8497938,1024,RD  16,,,,,,,b399c0dabc2666f1
-108.6044941,44.9219341,104,LN  5 1/2,,,,,,,ec5f5339c20bd906
-108.258738,44.4910574,1656,LN  35,,,,,,,d52b0442add64e36
-108.2998824,44.5055678,1460,HWY  14/16/20  W,,,,,,,5b7c4c62c045e7e3
-108.3110248,44.5147742,3334,RD  14,,,,,,,4ff8104e14a65c4d
-108.3119507,44.4929939,3460,RD  14,,,,,,,d9eb2f670e724085
-108.3001132,44.4917622,1455,LN  35,,,,,,,7b3c01a996a159e3
-108.3290099,44.5054549,1310,HWY  14/16/20  W,,,,,,,e0b44c3ef9ebf888
-108.6161482,44.8968338,32,LN  7,,,,,,,94716b302472885d
-107.477372,44.505523,,,,,,,,,10e3f8b72baeae5f
-108.47837,44.8083934,816,HWY  14A  W,,,,,,,ba7122bef8d435f3
-108.3288063,44.4242037,3999,RD  13,,,,,,,19d1105bcbb84f61
-108.3431888,44.4327401,1235,LN  39,,,,,,,d54df14aba2ef61b
-108.3363741,44.4174054,1530,HWY  30,,,,,,,5179821d3ebd05c7
-108.0379869,44.4936266,2662,HORSESHOE LN,,,,,,,aedf50ed6ec2ab5d
